Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-11-08,48.94339330314055,40.851789715726376,32.21738667124144,28.334843648057614,36.917782130794386,58.151297211096825,102.08505932285726,128.82703864858098,128.92245582536071,113.42720410930016,93.51044016045594,90.15454789095526,89.01201834082457,97.0467163555723,106.58854203950268,120.81374390601448,124.67430996266462,142.44438524166708,151.2433705239434,125.5488773503089,95.8728322464832,57.73266284839598,56.43007445807114,38.15450030754345
2022-11-09,67.44807705419748,61.931277431417584,54.60418406551455,46.956615445928165,67.2123678514219,75.76953836234968,103.44104306159548,135.05513568673328,131.87644744163288,127.84250762550015,112.04556642150601,114.3585351519355,115.07956285922158,118.69817900976636,126.07047575828581,132.53870945469686,141.57229236386897,142.3732804443742,158.49922250421855,140.80163278366632,108.41444118195541,95.30021754840999,96.03645425055666,86.59100910426108
2022-11-10,109.42035004706378,97.35515603603586,89.91082908515617,86.31980796839972,94.46284468557603,104.39051339873248,134.35089908119483,164.0068674260856,166.65436323851281,146.73396112923837,122.67098293026766,111.30812336783775,107.53756457006307,115.91479406251393,135.60664069371467,159.10991802814175,169.8140617583345,176.52587671308032,186.2638382477005,176.2652275628237,130.80178053848604,120.4665047110423,132.03704634528856,102.48975052416789
2022-11-11,83.35951979440716,74.00273576603122,72.12316747825452,69.01884151195685,75.61920001033009,87.17085709438942,129.3126771352609,163.28456873018175,171.15115795738566,152.5437763930019,132.62156941883015,127.90959152245387,128.46482614998882,136.37258216677387,153.11613055934527,172.60568026728615,182.20299461451455,192.15601889101654,214.21537706671555,214.01543196092598,178.73587168240118,165.06444966068042,168.830398980808,141.5386719199292
2022-11-12,119.19710584242318,125.36511107381698,130.4792813640685,139.65393747635989,138.58798621308324,132.4565326017313,141.69057571118648,156.04088237956515,156.01775467839934,149.8880406706243,144.28830576887069,155.05133647970035,164.64673461678674,167.65761304035652,186.10090958082648,216.83918053303998,232.61194143376508,233.49768054250242,241.2924035084264,239.35597927462697,203.74589765338214,192.02025060849635,193.60547932324477,185.71910384305954
2022-11-13,153.1018962485913,145.80694625910735,136.46800600229147,120.51519467689418,125.47703487168351,121.32024832637441,114.62349843526688,126.0726860431208,127.0311547620517,120.44993475427853,111.06134936931302,111.5758470856664,107.75057538036718,100.15195823018647,112.50825479707952,134.10016176761945,148.92865235220387,163.44484370901247,158.77411648982184,137.8525663741717,134.4600757678523,114.11963981656551,107.52121738234743,81.60494263569544
2022-11-14,121.74734348435483,104.82975671374744,100.07490269922644,84.18208668694514,96.7045350108572,107.08934968950734,135.76847896014317,162.51385460591865,169.73243423033963,157.69800720901364,147.11713031336632,146.68303572500255,144.0471192743181,144.71757457970318,153.5204230000223,161.36561375359747,169.1371493151575,176.6947983650073,189.91897178842646,164.32742031964193,143.95913587773217,128.41062330113309,125.93919547399972,108.6462702761426
2022-11-15,139.70742925983305,135.53565204773136,129.85538148637994,128.22397041099538,131.51993769672882,139.88009542986572,165.17771325636167,188.42428288845994,191.1419314653735,178.4677071947085,171.28682213514983,174.4746069803999,175.31705009316715,176.21034606096205,189.67148324610054,198.132173627293,201.04838106084293,212.33639344535106,207.59800629195396,185.2249234896635,155.3610401789031,136.11831163864935,141.93280738249408,116.34970501575941
2022-11-16,122.00295530596817,111.03780096704955,101.41211617575084,96.97368684304448,101.55360060088512,114.27343141144826,137.68245880127748,165.45611873527912,180.71212600390555,171.29602041075296,165.78939457892395,160.63805067612367,156.97839964925768,156.97438987050307,164.58922454148376,172.59304680954602,177.00745353356444,191.30760304873007,200.4284794538595,190.68973693132682,156.05071938201448,133.78602129261338,122.47401355153877,95.53700993890547
2022-11-17,55.10259209787155,33.4188060879609,21.91024040135386,13.129115966263726,22.05983607275317,42.32121231862226,74.59029825880486,92.20046560707213,117.98055032900632,110.52208920886036,95.13629357850277,85.62703874372227,72.15673972982887,78.65061157488466,92.33663324108642,99.4698664465098,105.98474605255424,138.2765730402518,153.90272281661026,135.5910552963124,112.53721530658915,88.49999946431736,92.29365757624946,63.99949572890051
2022-11-18,110.23315923239986,100.86513178782835,88.21131293232335,82.00086088555874,89.63097716306375,107.86798672980562,142.55459037432485,172.05548172766115,181.1610919843329,171.72543103173936,160.98875141592313,158.54954502359254,154.71806436263725,155.17364186258544,157.67018129746452,162.65766810904364,163.19502644671616,183.95122853176824,189.7526330008447,175.7157964191587,149.700670061129,131.58148907264845,139.33883055411445,130.254543388342
2022-11-19,131.20227172432786,133.6153403249305,135.36164461141024,137.7422543670847,141.80349789239747,135.6515499112444,140.72812892028168,157.4831651699325,164.95513702278595,168.90826846020244,164.42526768735937,168.9043453569158,173.7184354350238,172.7138716555473,185.98444531048654,206.09114185208983,209.52729680484842,239.85211236273057,238.8998437117068,231.24008195562558,203.62405742348034,198.8473037100303,201.97666769879544,192.94495474354062
2022-11-20,197.4729523757,185.2378714057618,182.75862482551165,173.69751347511522,175.78989539753601,170.66357498150109,172.25179175021435,189.41414101447685,192.94442553868421,202.66522729631336,194.97716496397527,193.84094236311128,193.75528719622127,183.52071381293013,196.49500659199907,222.46826925951098,229.1423249640936,255.2274359420194,264.5037727723638,253.76654807161145,217.02957856397467,203.6614497203334,200.89496814134918,168.5412112238004
2022-11-21,160.8050966669571,146.5269412228552,149.97105370269318,143.40863956742848,153.73130517602425,171.92786456525985,224.26989946860843,270.85627033736404,284.23469385983947,274.8403787858899,262.1734703191072,252.4785636963462,253.46713665071462,257.0912441596538,276.08814614696877,292.0443223809544,290.50767992829145,329.1085107334811,308.53281794101133,261.552949096616,240.68711602443193,193.82416192129952,168.08621233981918,137.65986562453506
2022-11-22,128.32682355800213,114.36377249038308,103.99675474877,95.23140012988145,96.93225830865585,117.35685367180984,189.8478651786727,233.19979035942023,261.822218901068,248.59318440743868,238.07041853222887,236.83598998092046,231.69099913428255,231.99783804605977,245.05233128716878,256.7482890011628,249.24763276996993,285.46089217067936,284.957619668426,252.05608610091195,204.27235120260733,163.413334798771,156.8627398022531,102.33921454904551
2022-11-23,144.83471800996298,132.8187760257533,123.34359824481966,112.83526710137858,113.83245668504544,141.63290405952267,215.5384171764337,274.92039253701887,277.90505546240934,251.70204318957144,234.622125114487,222.29585043920633,215.4203469295329,217.1341941924442,228.4472993126578,246.96698800832823,229.32567743547293,277.4549561425061,269.4052992851486,247.80445958367386,179.042418456294,137.5626111820128,133.48599348581007,101.15204371477833
2022-11-24,128.48064099827468,130.58150551248056,128.79407092570594,131.4546404294605,137.11359274399197,152.464902910873,197.89097784170542,248.25724198072294,275.14162526975684,262.1359474540765,254.16509935089192,255.37048281617174,255.55318459985773,262.56050562887503,270.31297226420185,293.65862906718775,290.40215210272066,306.59054290180796,303.55736426776275,274.7824704616788,225.89961079149015,204.6009627153451,197.69863266292907,183.01993238597217
2022-11-25,181.11624565904168,173.21837118113908,166.8331358343138,161.12740273988445,163.537872642054,185.16604546316523,233.20789689178497,281.12034751248643,293.12520589387844,284.7316482806876,274.87831909745495,271.9506361160193,274.76120485885497,282.94699333017576,301.2818104066144,313.4277190145979,313.6799651239485,347.6641284875136,348.70530438551765,314.6959450749372,268.7632820118451,241.1926292927203,228.96522078903428,196.3154146755111
2022-11-26,213.84493647153036,203.90629972866307,207.11047437702496,192.76830602175184,194.60963297130274,195.26200161117774,223.52037975609846,251.87991436676768,267.76476187413175,262.0107095358832,248.3560002445334,248.35848620792305,245.004374185489,240.92470886004406,259.9548525257801,285.5057091629793,294.8505803476286,307.60707399656144,304.90192774396843,290.22128780873345,252.61615431426455,221.40044028596677,222.5582967435076,199.47778484943422
2022-11-27,163.13343515250557,141.05022840787865,130.01937289073868,114.46481190767535,116.85407400667978,118.96738110937362,130.59887304336917,144.6229738101813,152.44850029757168,145.45321328292488,133.25044429193315,132.03796410789207,123.56401486672671,120.16879889488115,140.36842583878484,156.32177036712187,164.1127898691874,195.44260856586922,191.5249624074162,174.49152207472122,160.86210897687266,137.36716076383578,146.34161609330988,107.83171836063326
2022-11-28,111.30507806618556,108.20377626183097,105.97639090041376,105.86374540041407,112.66373355178555,128.4142404890143,168.08435827711685,225.17219022934145,250.51284396409116,247.35320923615103,257.4300079701663,260.2242082051585,263.98086086108873,271.3913173549362,288.32796389532587,290.399796044204,284.2756359903498,320.0271837624567,349.92206628673557,322.60099053337956,289.10703368576003,274.9113975233867,275.75072465171064,274.3400978549547
2022-11-29,275.1595154117434,274.7666768024433,279.70809614776584,274.7609230457496,277.5625528427205,298.8921937965964,365.1884342577594,424.43770032603845,435.44680762682674,454.9842250486064,434.4900693112679,436.4856177879335,441.7610968643998,441.55887841937863,443.0631458957253,457.8461980084376,459.39753209761335,489.8780111573254,499.1164960121908,491.79009859560006,426.2068022110878,392.8481657985659,381.07712579438294,330.45580005096133
2022-11-30,281.7693265101551,269.56621190511345,263.81382033328816,255.35116136393756,271.12080265885356,298.7827449573375,361.5972738074188,430.91266589497286,460.4666975168801,453.3089573402575,451.9936419947195,447.7459713326582,441.81034614235693,429.9931332365746,445.3081440507809,447.31898669512077,460.67767329427784,497.0697485745412,492.34465897101927,482.8499067603304,421.4404315433245,375.9967289869361,348.8910550629298,316.5267427831468
2022-12-01,277.0271286414485,266.0603763690914,255.13584877099956,243.60023206397338,247.05104107533197,275.1078266606662,378.93351455047554,472.7123273202608,507.117219502154,488.0821286853183,477.21737547986993,471.37619493109514,462.8630517506389,457.56791226350794,466.5042180410601,464.77599243778445,482.95985900866447,506.81117945424,494.3732818131746,487.762861456426,406.29500427215135,323.60402370487395,308.62558078056753,275.7750268087572
2022-12-02,279.0447187376481,254.09478175892338,232.9211714074313,213.72877788406055,217.3738794544061,253.0572208596633,342.5166590260794,424.6557015579629,479.686937656599,432.80503714010933,433.8802898616232,406.6370836455573,385.42220636568635,362.43920626873876,314.0917755818071,328.6666118121136,270.48505964990966,340.0932482863487,341.65240646470056,360.1553032524745,262.4527736368768,196.68834951414985,165.44064680116514,146.15730360670682
2022-12-03,223.83113132587602,209.34785352569276,190.1487048588349,173.28422934925302,172.65401729142823,162.94361742636187,193.30659907604132,227.3022608050852,280.76325595659006,270.4734474862034,268.8545739731424,276.4736149558338,254.6005461586513,231.477055001674,237.12550225647357,245.11798089998712,255.00298344168021,278.9583875029226,304.9226388210795,301.3508190357699,243.42627821214955,232.92269616029768,222.29637476065426,195.17312596199625
2022-12-04,236.92280880174246,207.6233763935162,187.95200050698477,164.5448704573411,160.78344247384453,158.33003746573146,156.3901633148224,192.83229165553792,208.07039954920407,220.73764006171444,222.8893142196576,221.47705226430088,208.72163957543336,190.47906122277917,199.19898430936803,227.77847524280173,226.98669049635737,280.68946906387356,278.5010313341625,268.62247644696896,235.64494584980255,227.56215461004996,242.8403722375181,189.00742914278936
2022-12-05,242.6959318510457,232.6536364818606,236.56091400108897,230.87906308237342,242.20112957501823,261.37218698339,325.42842537941,402.58091473309,425.4773811628344,423.6715610177867,423.59504315114845,411.9269186243626,411.43486538362373,421.7571912695154,435.7510380564601,452.45435218968845,449.68746196754154,493.29242705632134,459.64007773165054,427.0348717419713,397.9201214781048,378.8251639916072,370.22026815125867,331.5258732318441
2022-12-06,293.5905821218896,284.6355672557449,286.57747399648906,282.0917155651747,292.2468410494466,324.5732969485852,391.80490761398505,462.5753064302918,493.36548161687534,485.9684954179437,472.24780039004816,462.8106484138209,460.1220290281873,459.9904971919186,463.80412315561034,453.6799280653943,447.33856157712466,452.64353703878385,437.48938321845935,437.57244430965017,373.8183912256885,303.9687684060581,276.77772836006295,229.4434675738143
2022-12-07,213.94586748579982,190.62383963846946,147.15070369318622,127.43074674853978,128.00506593866436,172.84365544247268,226.37260850511336,274.85127007069156,280.27012321561324,264.4552459415177,239.50889514669285,211.613968023644,186.04697079640295,192.8085690845489,245.7622663760714,266.39611184517514,282.47825860287486,362.1093769012822,381.09852072994136,358.3197962966925,323.2405522892172,289.9761763239775,293.3895337766836,250.25016208907408
2022-12-08,258.0003318755633,256.8018895196306,282.5478734949072,279.03732399381136,283.32734033648705,275.8574944908314,344.3467901834797,432.55607601571734,432.6051643535341,429.2091428682252,421.9712030313677,422.1101079285394,425.18692211209003,440.98824860862635,477.5384654199852,523.3846256718101,530.2553763431146,563.8697323428362,537.7349314493006,515.4398458333944,439.6082877334834,390.45816882443813,378.084285346782,353.2557911919523
2022-12-09,330.6067078245587,325.84503509996034,342.04698665307086,339.9662202725367,345.3793454997535,370.3774763881511,420.060345533568,485.4178443879645,501.73034681763687,490.9995693823475,466.5371478414999,461.41304526155545,461.5370078409567,463.71247467335104,486.403810246432,497.24142553287345,519.7547026089392,542.8814446976849,544.8993013751353,548.4913514807133,500.3878861764179,450.8419422236888,428.84521509118275,398.609755903836
2022-12-10,327.1767875772183,323.57522236930777,318.66170850945804,317.38165673086377,315.95430315831067,319.65980239957065,338.98089182940834,374.56758395546797,402.77320014959867,420.0175266971461,421.02167203014795,430.87842828220727,427.8465739498582,409.1330884917731,425.6975580445562,442.3638264206087,461.9418723745482,505.2227988173039,492.9569244800196,473.0211017587827,428.2941287921608,384.11654150022224,363.3287487585719,356.9337770063738
2022-12-11,298.67512033707754,286.5930860258517,280.22696671942765,268.1156618261467,264.7314290139998,270.3576921481707,280.39885573991273,310.47772470175687,329.5201494307227,353.22411805936514,360.38031094132657,370.33816704257396,371.89302298472063,360.4539901380905,371.59755912405564,387.3971677865191,403.7561830527574,443.83601432282836,442.5425378848257,431.79932419776145,391.36759697735494,355.2526314498063,338.8317303394147,327.4117592816777
2022-12-12,302.14033072642377,287.40586682971093,278.99942606247953,272.8911892567084,277.4970981626292,312.2968038165396,372.9505967752535,436.72865269689356,460.2251731558049,448.1146768226729,425.713577726875,416.31235362715944,413.4362089922228,422.31608898952896,446.12331156367117,461.91080977181787,473.6078496968231,504.2666592488802,487.6299309371438,473.19551647184744,425.7135588955582,368.1847564876498,342.1547963157762,334.6685215613185
