Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-10-06,45.957889556884766,43.089996337890625,39.66373825073242,39.799407958984375,43.96418380737305,50.53331756591797,75.44558715820312,101.57368469238281,102.1966781616211,88.17755126953125,70.33759307861328,61.93616485595703,50.79701614379883,49.358428955078125,52.549556732177734,63.428611755371094,81.5851821899414,118.80329895019531,149.90708923339844,163.88299560546875,149.82852172851562,124.31266784667969,113.70925903320312,98.26284790039062
2022-10-07,120.17282104492188,115.72544860839844,111.1176986694336,109.99781799316406,115.69224548339844,127.83563232421875,166.9027862548828,192.4505157470703,193.035888671875,164.48562622070312,136.1868896484375,117.29483032226562,100.60958862304688,93.77806091308594,87.09771728515625,99.44715881347656,118.51449584960938,156.4228057861328,188.87728881835938,205.28797912597656,188.69775390625,163.16590881347656,147.05276489257812,127.4732437133789
2022-10-08,126.72123718261719,120.00364685058594,116.23762512207031,115.55123138427734,116.99983978271484,122.60836791992188,135.18841552734375,154.97772216796875,157.72274780273438,141.49876403808594,122.51652526855469,105.26448822021484,92.66714477539062,81.9809799194336,76.94102478027344,86.97779846191406,108.20134735107422,138.2347412109375,177.8671112060547,192.6197509765625,186.86770629882812,165.32974243164062,157.61013793945312,138.8238983154297
2022-10-09,159.04054260253906,150.5016632080078,145.43927001953125,139.72569274902344,141.2357940673828,146.21742248535156,156.12718200683594,174.6667022705078,172.9658203125,150.54522705078125,125.11968231201172,106.57305908203125,88.01210021972656,71.70693969726562,65.85110473632812,78.40088653564453,105.92341613769531,150.2476043701172,191.62649536132812,202.98426818847656,186.05543518066406,164.6438751220703,158.14402770996094,138.8763427734375
2022-10-10,116.89787292480469,111.5906982421875,105.79154968261719,103.60404968261719,108.341552734375,123.42227172851562,167.6189422607422,201.75669860839844,214.77940368652344,193.1253662109375,169.87986755371094,149.98255920410156,135.73458862304688,128.6837158203125,123.71832275390625,132.4853515625,147.32579040527344,186.952880859375,217.4468994140625,237.42062377929688,217.71401977539062,184.59033203125,162.5063934326172,137.7549285888672
2022-10-11,150.426513671875,142.3453826904297,143.44589233398438,139.58067321777344,150.4254913330078,175.6023712158203,245.11801147460938,291.4547119140625,299.2608642578125,271.74945068359375,238.8879852294922,213.42959594726562,196.03924560546875,193.58309936523438,196.64483642578125,211.12628173828125,234.32057189941406,280.95458984375,315.9312744140625,351.52471923828125,315.4071044921875,270.451904296875,244.82406616210938,211.09239196777344
2022-10-12,264.8309020996094,253.73098754882812,245.15939331054688,242.48519897460938,248.31924438476562,266.2735900878906,323.4278564453125,364.3654479980469,367.91131591796875,329.6416931152344,298.5706787109375,270.0552062988281,252.1663055419922,240.79733276367188,235.46043395996094,246.17042541503906,270.02874755859375,316.0702819824219,355.0766296386719,382.91864013671875,342.8185119628906,309.07122802734375,293.6676940917969,259.0273132324219
2022-10-13,224.57093811035156,213.644287109375,204.82943725585938,202.67420959472656,208.79800415039062,227.34461975097656,275.7893371582031,309.5624694824219,324.93389892578125,289.6225280761719,272.957275390625,254.0782012939453,233.49179077148438,222.26077270507812,214.2804412841797,228.53997802734375,248.9580078125,284.2723388671875,307.69403076171875,308.9817810058594,266.91937255859375,226.12364196777344,215.0591278076172,184.68341064453125
2022-10-14,202.5427703857422,195.43605041503906,186.7686309814453,186.26170349121094,186.62799072265625,204.15614318847656,245.3240203857422,289.4480285644531,293.0258483886719,277.71917724609375,254.51504516601562,238.69830322265625,231.38014221191406,218.02554321289062,214.49928283691406,217.0928955078125,231.1056365966797,261.263916015625,279.696533203125,291.97100830078125,260.514892578125,230.77317810058594,210.15478515625,181.6043701171875
2022-10-15,196.0020751953125,188.13833618164062,178.24700927734375,176.29449462890625,171.5825958251953,182.49856567382812,205.85142517089844,233.24664306640625,234.0934295654297,215.57261657714844,197.2035369873047,186.5967254638672,170.1927032470703,159.2595977783203,148.59219360351562,154.03614807128906,167.53643798828125,197.3500518798828,217.66110229492188,223.09262084960938,197.74200439453125,174.69944763183594,168.281982421875,139.77743530273438
2022-10-16,115.46244812011719,107.50467681884766,100.29097747802734,99.11815643310547,98.43209838867188,104.98782348632812,113.06681060791016,125.40128326416016,131.51766967773438,117.23591613769531,99.82662200927734,87.55329895019531,77.9503173828125,70.37195587158203,71.60751342773438,88.9481201171875,113.9671630859375,162.1499481201172,202.49757385253906,226.33419799804688,216.87469482421875,196.19320678710938,189.4911346435547,165.9482879638672
2022-10-17,108.54388427734375,100.93211364746094,98.22935485839844,95.151123046875,97.52902221679688,109.23737335205078,136.51185607910156,157.661376953125,162.1693115234375,141.4604949951172,126.72711181640625,114.26261138916016,103.3702392578125,95.93943786621094,97.02394104003906,103.90467834472656,118.09494018554688,144.30447387695312,170.2707061767578,189.40420532226562,176.49029541015625,155.16603088378906,142.0546875,129.1118927001953
2022-10-18,161.52651977539062,154.48428344726562,153.57217407226562,151.4369659423828,153.1671142578125,169.72189331054688,219.5718231201172,255.728515625,263.15753173828125,238.6068115234375,206.60757446289062,196.9097442626953,180.76441955566406,172.3673553466797,167.15255737304688,171.14239501953125,186.32162475585938,213.14393615722656,243.65745544433594,260.11163330078125,236.78591918945312,208.14138793945312,193.91595458984375,168.2647247314453
2022-10-19,155.66983032226562,150.5508575439453,144.705078125,140.56375122070312,145.4376983642578,161.16018676757812,200.07020568847656,235.30819702148438,250.5974578857422,237.14944458007812,220.38108825683594,207.6533966064453,195.3317108154297,184.99078369140625,182.87046813964844,181.47085571289062,187.94317626953125,202.6642303466797,216.9807891845703,218.97018432617188,198.91409301757812,173.113525390625,155.7845001220703,133.27505493164062
2022-10-20,94.641357421875,87.22885131835938,85.00929260253906,80.85829162597656,83.60760498046875,91.12271118164062,114.38240051269531,142.9668426513672,152.484619140625,134.96969604492188,119.07108306884766,106.04635620117188,97.07782745361328,91.02616119384766,90.19498443603516,93.257568359375,107.001220703125,127.39476776123047,146.34835815429688,141.5529327392578,119.99737548828125,105.38671875,93.79812622070312,80.7398452758789
2022-10-21,120.44823455810547,116.57865905761719,113.06521606445312,111.68985748291016,114.95976257324219,125.41714477539062,157.78907775878906,187.57362365722656,202.30270385742188,194.12680053710938,182.09153747558594,170.92218017578125,162.19261169433594,152.99542236328125,153.31573486328125,157.19088745117188,168.583251953125,191.85287475585938,206.40362548828125,206.32183837890625,187.94699096679688,162.97109985351562,152.25869750976562,131.3402099609375
2022-10-22,133.67034912109375,123.15998840332031,120.35443115234375,116.26956176757812,117.69148254394531,122.1986083984375,136.44898986816406,158.92835998535156,165.18179321289062,156.71627807617188,145.80551147460938,138.49639892578125,128.08030700683594,116.45698547363281,114.50643157958984,120.83789825439453,133.19906616210938,157.84413146972656,173.1825714111328,176.09884643554688,162.40780639648438,147.19540405273438,140.383056640625,122.559326171875
2022-10-23,128.11212158203125,119.38265991210938,115.89474487304688,111.79723358154297,111.57416534423828,114.0596923828125,122.98594665527344,136.33493041992188,145.59469604492188,135.6801300048828,124.03843688964844,116.17684173583984,105.04049682617188,94.67831420898438,83.11784362792969,88.82945251464844,97.90556335449219,116.30870056152344,130.49484252929688,133.56814575195312,122.2762222290039,111.38038635253906,105.40791320800781,86.8837890625
2022-10-24,62.31726837158203,61.04153823852539,57.60974884033203,55.49702835083008,58.556392669677734,69.05699157714844,93.01590728759766,113.83200073242188,121.72755432128906,108.43727111816406,97.84618377685547,92.0889892578125,84.27822875976562,78.91410827636719,77.55143737792969,82.72576904296875,91.87393188476562,109.86312103271484,121.87966918945312,124.8570327758789,114.819091796875,100.31549835205078,91.99705505371094,78.52723693847656
2022-10-25,59.87499237060547,53.96390151977539,53.61251449584961,50.86664581298828,55.14358139038086,64.66839599609375,87.0081787109375,107.9594955444336,113.45709228515625,100.71687316894531,83.08500671386719,76.29576873779297,69.21158599853516,67.2852783203125,68.72991180419922,77.75639343261719,90.06915283203125,116.61546325683594,137.6985321044922,150.3930206298828,131.56227111816406,114.40190124511719,105.45396423339844,95.68243408203125
2022-10-26,109.12936401367188,106.99238586425781,106.37938690185547,104.15122985839844,104.13743591308594,114.0748291015625,141.54049682617188,168.89956665039062,176.67483520507812,158.72052001953125,141.6326446533203,126.5417709350586,116.57234954833984,109.37310028076172,108.83035278320312,111.0452880859375,120.9234390258789,143.94216918945312,163.21316528320312,172.60183715820312,149.93475341796875,129.4693603515625,119.77137756347656,105.64225769042969
