Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-11-11,77.878805683477,84.13530440201538,76.2358158004703,78.81019485338535,89.31526168913523,114.52267516535456,157.8189724810298,190.89516322759218,184.67444718509702,166.98154289163503,156.92952736081907,134.6173485809139,134.55744944633372,134.0253214200796,162.83974428187983,187.30949401137673,185.7281686038744,192.6252295297163,191.38175505811645,177.20669116152675,149.90812736651785,140.8323450769478,152.75092926063869,145.5000012064946
2022-11-12,120.44415839876501,125.93929656818118,141.98757047426128,140.1007659841578,147.8166320735594,148.8513686677842,139.73689016098248,163.46351461256882,166.16494015283942,165.41837010555977,157.69688607720988,131.58101970465574,144.2271994912937,137.6938807682045,153.237164404136,168.1376696236917,182.6868054039033,215.88372390712135,233.5764259643778,244.73407360158782,204.60628823565895,190.05169927004619,187.89153814059054,188.91477017672798
2022-11-13,156.67367901654785,143.57500665727406,139.9731238589714,120.08276879907646,117.01914955825318,115.02263225414877,91.73887684554961,102.33984696192408,116.63511353966416,116.21657578775103,114.96433877558883,114.92326774610922,109.57670781427916,94.10507683368373,100.60989588875064,106.95155971897985,117.51974523095973,123.89979341173432,125.3988306061706,100.82418753552622,71.70739484816971,68.81008632709495,71.51590550760471,49.448625910658166
2022-11-14,105.73059850786507,91.98562176464605,91.69720461060098,81.28307502147743,93.1434569920584,115.97538198722012,156.52475179597872,192.69204748687036,227.48334706296887,211.54215541161625,206.18464813188808,198.53967310213318,196.2571409142813,201.0568954448446,201.77164000498996,195.72504961933763,198.02445717730697,210.61091883176377,206.96397891880486,182.8220240186413,165.42515569676425,152.8284935768203,142.71053723046145,127.83555122829233
2022-11-15,131.25816366257683,133.04982112731625,131.4268276037293,131.89054569413594,134.14151663444284,148.06959988496055,183.01675654097482,209.1225529072599,239.59768067245528,227.27141155364677,214.30655764687296,232.56443569161272,216.17813964240733,218.31171443087223,215.5608556341555,218.34162476997471,207.5809197531904,214.18648635207728,201.83687248101677,154.66354322946492,124.14100404146447,104.3610448084961,116.43490511552383,87.21822265340796
2022-11-16,110.61658174508523,96.05528895072575,77.75415356709166,80.7337666528251,91.61177649819658,105.65423349992388,142.0395736697649,168.32303154550434,190.74499319847112,189.24415914312175,177.80988280637746,181.99949203023948,172.97142894739812,170.0641276628698,175.19877756360245,185.2466350926501,171.96826349566751,191.49538654799227,193.72108642316758,156.34120660846378,125.74637341420478,116.38774620668417,130.4867130363248,78.24320931886189
2022-11-17,43.66073681754807,30.901587585088976,19.21040601613393,18.575037724133352,25.267134764607505,51.001713125127424,91.53079570124262,111.89816387659693,118.33375305856029,84.49669603699198,54.50744535276334,45.39417386365369,38.40353369921971,55.28634506295646,64.81269485887381,94.86277930450616,78.28489856381239,122.72347908735617,138.31456764870768,107.39971443049029,86.82647923465936,64.20835975594525,60.73355598331216,39.72767467686097
2022-11-18,103.67014542241566,92.09028566147535,76.47319550345384,80.52035389553834,90.70016715788127,106.20672313857956,158.74934711329286,192.50986290408736,210.0046587050709,200.21918273027092,184.99417726148795,188.32089921140874,175.84169519538622,167.64635321613736,164.21962197582377,177.3620495048024,165.00873229740733,182.00476986862517,169.3957006194875,155.596550003282,116.97663696193575,109.3601932985301,105.85707738488603,113.65450630010855
2022-11-19,124.36000184678656,126.34535546443603,129.30789434781911,125.8168835553357,131.95626090206412,131.23198685250924,132.62754270699855,155.9767871052144,173.8119210342778,175.9625878953413,171.55366583110526,165.6255225571371,170.15004220923598,156.86539994003027,165.2181194993918,188.2943053622235,196.8501590364627,232.1209086901279,239.20599373450312,249.0044520387808,220.3027809669626,220.96365650297045,229.32008515060045,220.7320685512609
2022-11-20,197.04678494520158,184.5565751764805,178.89111675142476,170.67322640763427,169.76642181076153,167.806437474807,176.69480357865962,203.3373292696593,220.8196054284059,211.79200904612162,198.9775356701717,194.6861439749012,179.6246805349832,170.64121336465388,172.75081254884395,193.73763715924488,203.63570532956388,244.76285037896426,262.15577454324534,273.7896932012597,227.63546356690145,196.03846883928986,192.72884015634773,171.84706677803376
2022-11-21,163.49696785314578,155.0155851347815,159.60684348539746,156.92936482097346,164.890524815046,201.27829172609788,260.9455965429098,317.28312398432877,360.61364376508635,340.29749811905015,315.11343788992076,302.8787704555021,294.45274733739177,295.17625234896786,304.9652687175362,306.7870674066803,301.7537073605949,318.7621263606888,302.9333632892527,291.3610008999108,255.2080575529461,207.0863352707381,182.78784044582636,157.6858939152811
2022-11-22,138.5882111780494,131.7318409233906,126.9960951610135,123.16069366630579,126.6196388888798,151.39566086430713,217.41743502923327,244.1181039016659,267.1344013503266,276.8336556861804,264.0417401098391,275.4297908436914,254.6069593543793,263.40072121013566,270.4591482379552,267.2311073199675,249.47407266093904,254.6670336716707,239.50907926932948,213.2074649076167,200.5512859690308,168.71223851945322,157.0121817913457,119.32915122330331
2022-11-23,146.71167905732895,132.4179468592045,123.92754443751865,118.13510033706444,123.73611849346743,144.93117649336818,206.32829597993103,251.60040616654297,270.04708914556215,242.7201510173638,219.5933569397323,224.3683519164393,207.35148500867888,207.36449637675645,216.61990157744935,216.15672641995275,200.76049405709193,218.1783645504916,217.1277442014767,213.8510447298181,167.13664432531868,142.47602337878618,129.49432266042706,103.28326398290949
2022-11-24,116.51725171444897,112.72817432630556,110.72060445509491,112.24840515963778,125.6928221001006,148.53558008238844,182.96214113220356,232.81022209925234,260.6035630488557,260.47126043610893,246.3525932515836,243.48336737935864,242.06134071829507,241.43256354965354,251.23598462421722,263.6690304600904,253.88529711791,273.6634912826823,272.9997874959399,257.8468790774536,227.01371449258482,209.0762294603654,205.27950627254782,182.02028885657035
2022-11-25,162.06536344754994,154.58014506115012,151.03865851755006,148.69393763865875,151.41840539581983,176.09922889708628,242.12572732027027,283.9738498336053,299.3076528808493,291.12468116149034,276.86030705757554,270.2096080004149,261.2190099739269,264.60550786442127,270.4443235685954,270.10414916929614,294.8379538542715,315.6325029016934,307.91611687271853,295.2550958712914,257.6004294428527,221.56617416917027,221.67499784471067,191.84520422897003
2022-11-26,215.70782637211073,202.48369830743997,194.02291347496913,189.20620836958182,191.3930293252881,197.26633523426804,226.81398006539115,257.2264511014935,266.4956598811801,270.69331426467653,252.4298262619589,243.17924527602707,224.05330496274857,215.85941636934234,222.65892498075632,253.5396869879762,261.34785951795004,295.44316071023377,299.17517053558,295.59045835756206,259.5016074844068,230.15567420401175,208.53095338617732,191.85080159193558
2022-11-27,168.89836563334376,150.70609593248363,133.79372865425705,122.70381406147914,122.07795966692272,121.09515966016154,129.6106492783406,144.1060584965141,154.44579477387836,164.32434259522694,162.37893500994306,163.476647525136,152.87717505885047,142.56956606472727,152.669393362405,167.06577222523634,170.1671213884688,195.9443485204555,211.5829697150486,194.79241644044504,175.03398382988473,147.69469526156587,144.96019076714705,110.49522997127747
2022-11-28,123.2261287345174,118.32850981135105,114.09422146918274,112.76211712087762,120.91024970868601,146.17496682138145,216.11110640979444,271.92064336177606,303.84270260559606,311.8095100580076,303.6150057785046,286.180778181007,272.9558977706894,279.17560116457037,286.858335902775,298.165010974709,292.2860963942197,318.9513790463205,323.0012258678284,331.80892244519555,302.0568872901258,276.59415752107105,278.8927966692821,261.60191023179055
2022-11-29,245.5690093699127,238.7699940366563,236.84722979503456,233.75568068236942,238.94375667681612,271.05222556087324,349.1565572431401,422.60030775270667,459.0625079945082,426.86262682175163,399.76289667326114,398.1601033446939,393.16030455993257,415.71732535291585,415.5658503486093,425.026743187615,419.97729492267786,417.4203732064477,427.2250276232848,429.8554070254142,383.2919564896941,338.0659857796889,324.7935138338161,284.6526861283945
2022-11-30,284.6218137899443,269.7092326682552,263.1314937775929,254.97722157418121,266.0841482605063,283.55870034589253,336.5185499060057,416.1509210602523,442.3184466548437,402.9077583914424,376.9570296466955,374.7989559671509,377.22618849903347,367.2955835563872,373.6137761722821,384.63312266302864,387.12437663512594,409.43589994415885,407.8803180097185,416.7404952760404,376.5249853883266,341.98689858395795,320.45781724927895,295.65941414343627
2022-12-01,285.3258825369438,277.34851880982467,268.26454024668124,265.29994417031196,272.7383504359395,304.0282135355463,361.60660485377883,448.52772672166054,485.6304138695723,460.6490502653761,448.34604196501255,448.04512275956193,454.49787362080764,455.8839961789646,460.9540973842678,449.43036658941656,441.66875036818857,446.8662719702236,447.90638475364585,444.4525126830206,392.4773691687991,334.4556530812755,312.2272304605984,285.6986321021136
